Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,VXVZV,16,2,572,Correct,9,769
9,VPVPV,151,1,540,Correct,9,834
9,RVRNS,235,2,558,Correct,9,834
9,YZYZY,113,1,589,Correct,9,919
9,ZSZSZ,11,[1][3],[576][736],Correct,9,686
9,FRFRF,13,1,728,Correct,9,802
9,ZMZMZ,196,1,547,Correct,9,798
9,NZNXN,16,2,739,Correct,9,898
9,LSLFL,121,[1][3],[601][841],Incorrect,9,819
10,Q,5,3,1446,New Target,10,712
10,ZVZPZ,161,2,682,Correct,10,655
10,RZRZR,151,1,792,Correct,10,837
10,ZFZFZ,152,1,934,Correct,10,726
10,RZRZR,153,1,586,Correct,10,857
10,PZPXP,161,2,875,Correct,10,856
10,VFQPV,233,2,839,Correct,10,658
10,ZPZRZ,222,2,780,Correct,10,834
10,CYCVC,162,2,630,Correct,10,781
10,CPCPC,151,1,569,Correct,10,769
10,YZYQY,72,[2][3],[614][790],Correct,10,796
10,FVFXF,14,2,692,Correct,10,728
10,YNYNQ,225,1,679,Correct,10,657
10,ZYZYZ,113,1,833,Correct,10,913
10,FRFSF,181,2,620,Incorrect,10,740
10,XNXPX,16,2,639,Correct,10,716
10,NXNXN,151,1,616,Correct,10,916
10,PVPZP,161,2,763,Correct,10,694
10,XVXPX,162,2,593,Correct,10,913
10,FXFVF,163,2,689,Correct,10,808
10,NSNKN,172,2,736,Incorrect,10,781
10,VXVNV,16,2,688,Correct,10,660
10,XZXZX,151,1,625,Correct,10,713
10,VQVQV,8,[1][3],[563][707],Correct,10,652
10,ZYZPZ,14,2,601,Correct,10,899
10,PZPSP,183,2,589,Correct,10,687
10,YVYVY,15,1,564,Correct,10,703
10,NCNQN,92,[2][3],[732][876],Correct,10,753
10,FCFVF,14,2,757,Correct,10,896
10,ZFZFZ,151,1,531,Correct,10,770
10,NSNSN,194,1,595,Correct,10,866
10,YPYFY,16,2,560,Correct,10,880
10,ZKZKZ,151,1,554,Correct,10,661
10,QZRCR,231,2,688,Correct,10,686
10,YPYVY,222,2,699,Correct,10,912
10,ZNZNZ,151,1,663,Correct,10,841
10,VQVQV,10,[1][3],[607][767],Correct,10,885
10,RVRZR,14,2,531,Correct,10,773
10,KRKSK,185,2,678,Correct,10,800
10,NPNPN,15,1,596,Correct,10,787
10,YPYPY,152,1,600,Correct,10,690
10,VCVYV,161,2,682,Correct,10,755
10,FPFNF,162,2,668,Correct,10,739
10,QVXVX,221,2,698,Incorrect,10,790
10,ZVZRZ,222,2,650,Correct,10,703
10,LFLFL,151,1,567,Correct,10,899
10,VLVLV,152,1,742,Correct,10,874
10,KXQXK,223,1,789,Correct,10,705
10,YQYQY,11,[1][3],[528][720],Correct,10,719
10,YCYCY,13,1,742,Correct,10,860
10,PZPYP,161,2,659,Correct,10,818
10,LPLFL,162,2,823,Correct,10,674
10,VSVSV,196,1,628,Correct,10,664
10,VFVYQ,235,2,852,Correct,10,808
10,CZCXC,222,2,648,Correct,10,930
10,PVPCP,162,2,712,Correct,10,734
10,CXCXC,151,1,851,Correct,10,865
10,NZNZN,152,1,639,Correct,10,670
10,YPYCY,161,2,594,Correct,10,671
10,ZQZQZ,12,[1][3],[524][716],Correct,10,761
11,T,5,3,3291,New Target,11,875
11,KFKFK,151,1,764,Correct,11,906
11,LZLZL,152,1,602,Correct,11,758
11,PFPVP,161,2,664,Correct,11,836
11,FRFPF,162,2,834,Correct,11,946
11,FZFZF,151,1,570,Correct,11,840
11,VTVTV,7,[1][3],[596][1203],Correct,11,792
11,KYKCK,14,2,602,Correct,11,879
11,VPVPV,151,1,590,Correct,11,744
11,XQXQX,191,1,677,Correct,11,697
11,PZPYP,16,2,676,Correct,11,772
11,KXKLK,162,2,636,Correct,11,915
11,TCNCN,221,1,554,Correct,11,895
11,PZPNP,222,2,586,Correct,11,828
11,RCRPR,162,2,630,Correct,11,945
11,PZPRT,235,2,563,Correct,11,909
11,XFXVX,222,2,610,Correct,11,892
11,LTLVL,81,[2],[546],Incorrect,11,794
11,ZCZPZ,14,2,662,Correct,11,850
11,NCNQN,182,2,939,Correct,11,684
11,XZXNX,16,2,764,Correct,11,854
11,ZPZPZ,151,1,731,Correct,11,671
11,CFCFC,152,1,651,Correct,11,745
11,VXTRV,233,2,775,Correct,11,855
11,CFCVC,222,2,559,Correct,11,817
11,PYPYP,151,1,593,Correct,11,831
11,FQFYF,173,2,576,Correct,11,844
11,CNCFC,16,2,549,Correct,11,765
11,PTPTP,9,[1][3],[583][743],Correct,11,916
11,ZCZCZ,13,1,505,Correct,11,880
11,KZKZK,152,1,506,Correct,11,916
11,RLRVR,161,2,671,Correct,11,794
11,ZRZKZ,162,2,672,Correct,11,701
11,KLKLT,225,1,658,Correct,11,682
11,ZQZQZ,194,1,637,Correct,11,928
11,VZVZV,15,1,668,Correct,11,775
11,RVRZR,161,2,662,Correct,11,940
11,ZPZCZ,162,2,661,Correct,11,834
11,VYVYV,151,1,601,Correct,11,653
11,RVRVR,152,1,613,Correct,11,929
11,PTPTP,10,[1][3],[517][645],Correct,11,690
11,PXPXP,13,1,595,Correct,11,884
11,KCKCK,152,1,600,Correct,11,672
11,YVYVY,153,1,550,Correct,11,848
11,CYCYC,154,1,579,Correct,11,914
11,XCXCX,155,1,677,Correct,11,768
11,CYCQC,185,2,632,Correct,11,701
11,KCKNK,16,2,732,Correct,11,744
11,VPVPV,151,1,600,Correct,11,828
11,TXFZF,231,2,603,Correct,11,790
11,NYNVN,222,2,665,Correct,11,873
11,VQVXV,176,2,683,Correct,11,697
11,ZRZRZ,15,1,503,Correct,11,862
11,VTVZV,111,[1][3],[684][1212],Incorrect,11,767
11,PXPVP,14,2,849,Correct,11,786
11,FVFVF,151,1,759,Correct,11,831
11,VRVLV,161,2,816,Correct,11,833
11,YCYCY,151,1,581,Correct,11,950
11,XZTZX,223,1,982,Correct,11,821
11,VTVTV,12,[1][3],[634][826],Correct,11,809
12,O,5,3,2351,New Target,12,920
12,VXVLV,161,2,670,Correct,12,800
12,KVKCK,162,2,557,Correct,12,792
12,VLVLV,151,1,541,Correct,12,900
12,ZCZVZ,161,2,681,Correct,12,939
12,KFKFK,151,1,630,Correct,12,876
12,XKXKX,152,1,532,Correct,12,869
12,YXYXY,153,1,538,Correct,12,739
12,FVFVF,154,1,649,Correct,12,923
12,PVPOP,72,[12][2],[788][1204],Incorrect,12,866
12,ZXZYZ,14,2,1214,Correct,12,656
12,PXPVP,162,2,1002,Correct,12,733
12,ZTZTZ,191,1,1003,Correct,12,876
12,CVCKC,16,2,703,Correct,12,742
12,CKCKC,151,1,1192,Correct,12,898
12,NPNPN,152,1,534,Correct,12,729
12,ZRZNZ,161,2,684,Correct,12,682
12,OZCZC,221,2,767,Incorrect,12,710
12,LFLFL,113,1,631,Correct,12,830
12,CXCXC,152,1,699,Correct,12,702
12,KPKPK,153,1,506,Correct,12,749
12,FRFKF,161,2,605,Correct,12,805
12,FOFOF,8,[1][3],[550][741],Correct,12,930
12,ZFZFZ,13,1,558,Correct,12,879
12,LKLZO,235,2,748,Correct,12,946
12,KLKZK,222,2,614,Correct,12,819
12,YXYCY,162,2,682,Correct,12,741
12,LOLOL,9,[1][3],[523][747],Correct,12,773
12,XLXLX,13,1,622,Correct,12,794
12,XVXVX,152,2,632,Incorrect,12,929
12,FTFTF,192,1,620,Correct,12,698
12,OXNZN,231,2,748,Correct,12,802
12,CZCZC,113,1,853,Correct,12,880
12,LZLZL,152,1,635,Correct,12,809
12,VLVPV,161,2,649,Correct,12,853
12,VYVYO,225,1,648,Correct,12,843
12,XKXKX,113,1,548,Correct,12,848
12,RTRTR,193,1,548,Correct,12,905
12,KVKCK,16,2,652,Correct,12,697
12,ROROR,101,[1][3],[572][764],Correct,12,751
12,PRPRP,13,1,639,Correct,12,831
12,LYLVL,161,2,778,Correct,12,925
12,PLPLP,151,1,529,Correct,12,917
12,CTCTC,194,1,552,Correct,12,734
12,XZXYX,16,2,682,Correct,12,837
12,NKNKN,151,1,563,Correct,12,928
12,VLVZV,161,2,646,Correct,12,829
12,YOYOY,11,[1][3],[535][743],Correct,12,681
12,PZOZP,223,1,913,Correct,12,731
12,FYFYF,113,1,586,Correct,12,698
12,ZXZVZ,161,2,756,Correct,12,918
12,VKVZV,162,2,594,Correct,12,765
12,ZTZTZ,195,1,532,Correct,12,815
12,LKLZL,16,1,617,Incorrect,12,782
12,KCKVK,162,2,663,Correct,12,835
12,PXPKP,163,2,994,Correct,12,938
12,KCOZK,233,2,722,Correct,12,807
12,FKFKF,113,1,811,Correct,12,922
12,CTCRC,176,2,791,Correct,12,754
12,NXNXN,15,1,769,Correct,12,820
12,KXKVK,161,2,591,Correct,12,716
12,CPCOC,122,[2][3],[733][941],Correct,12,836
13,H,5,3,1587,New Target,13,923
13,VFVNV,151,2,575,Incorrect,13,773
13,YVYVY,152,1,671,Correct,13,884
13,XVXVX,153,1,577,Correct,13,699
13,NRNXN,161,2,542,Correct,13,946
13,PZPKP,162,2,665,Correct,13,701
13,HLVLV,221,1,697,Correct,13,748
13,CXCZC,222,2,498,Correct,13,933
13,LHLYL,71,[2][1],[634][1162],Incorrect,13,840
13,YKYFY,14,2,687,Correct,13,680
13,YOYRY,171,2,1023,Correct,13,750
13,ZKZYZ,16,2,708,Correct,13,663
13,RZRZR,151,1,709,Correct,13,727
13,NFNYN,161,2,593,Correct,13,823
13,KVKFK,162,2,543,Correct,13,894
13,XFXYX,163,2,673,Correct,13,798
13,LKLVL,164,2,496,Correct,13,740
13,NLNLN,151,1,699,Correct,13,693
13,XCXOX,182,2,725,Correct,13,936
13,FXFXF,15,1,907,Correct,13,931
13,VHVHV,8,[1][3],[717][845],Correct,13,916
13,PVPVP,13,1,752,Correct,13,722
13,CRCXC,161,2,640,Correct,13,752
13,NXNXN,151,1,660,Correct,13,660
13,XRXRX,152,1,642,Correct,13,861
13,YFYXY,161,2,640,Correct,13,804
13,ZOZOZ,193,1,587,Correct,13,907
13,RZRZR,15,1,601,Correct,13,922
13,FKFKF,152,1,702,Correct,13,656
13,PFPFP,153,1,766,Correct,13,669
13,XYXHX,92,[2][3],[857][1241],Correct,13,868
13,RZRKR,14,2,712,Correct,13,779
13,FLFLH,225,1,662,Correct,13,783
13,KRKRK,113,1,895,Correct,13,948
13,ZVZNZ,161,2,721,Correct,13,946
13,ZOZOZ,194,1,570,Correct,13,889
13,FZFZF,15,1,543,Correct,13,751
13,FHFKF,101,[2][3],[685][941],Correct,13,903
13,ZXHLZ,233,2,1028,Correct,13,659
13,FKFXF,222,2,721,Correct,13,869
13,CFCYC,162,2,706,Correct,13,718
13,ZXZVZ,163,2,624,Correct,13,768
13,KCKOK,185,2,622,Correct,13,803
13,ZXZVH,235,2,772,Correct,13,660
13,CKCKC,113,1,1070,Correct,13,861
13,ZXZCZ,161,2,622,Correct,13,761
13,YVYVY,151,2,523,Incorrect,13,862
13,RVHVR,223,2,588,Incorrect,13,937
13,ZRZRZ,113,1,719,Correct,13,743
13,ZHZHZ,11,[1][3],[537][697],Correct,13,784
13,VZVZV,13,1,670,Correct,13,942
13,HZVRV,231,2,719,Correct,13,773
13,FVFVF,113,1,539,Correct,13,848
13,RNRCR,161,2,681,Correct,13,881
13,COCOC,196,2,582,Incorrect,13,796
13,VNVXV,16,2,798,Correct,13,667
13,XHXHX,12,[1][3],[498][674],Correct,13,788
14,G,5,3,1973,New Target,14,887
14,FZFZF,151,1,866,Correct,14,741
14,RPRVR,161,2,585,Correct,14,785
14,XCXCX,151,1,572,Correct,14,734
14,YXYXY,152,1,605,Correct,14,856
14,KZKZK,153,1,532,Correct,14,691
14,RYRKR,161,2,715,Correct,14,723
14,FYFNF,162,2,698,Correct,14,793
14,VKVKV,151,1,531,Correct,14,930
14,KPGPK,223,1,903,Correct,14,842
14,YNYNY,113,1,606,Correct,14,785
14,VYVYV,152,1,746,Correct,14,933
14,YCYXY,161,2,776,Correct,14,716
14,LKLGL,72,[2][3],[610][785],Correct,14,683
14,VXVXV,13,1,541,Correct,14,723
14,KCKVK,161,2,810,Correct,14,939
14,YKYKY,151,1,529,Correct,14,881
14,RHRXR,171,2,756,Correct,14,814
14,FVFCF,16,2,699,Correct,14,944
14,YXYGY,82,[2][3],[569][761],Correct,14,896
14,CLCLC,13,1,1096,Correct,14,820
14,ZXZCZ,161,2,602,Correct,14,680
14,VLVFV,162,2,646,Correct,14,940
14,CPCPG,225,1,544,Correct,14,895
14,KHKNK,172,2,615,Correct,14,670
14,ZKZVZ,16,2,534,Correct,14,817
14,YKYLY,162,2,508,Correct,14,724
14,CNCNC,151,1,547,Correct,14,740
14,PGPGP,9,[1][3],[591][751],Correct,14,850
14,VPVPV,13,1,670,Correct,14,661
14,FXGRF,233,2,688,Correct,14,736
14,CYCVC,222,2,735,Correct,14,801
14,FNFNF,151,1,559,Correct,14,759
14,KFKCK,161,2,562,Correct,14,817
14,ZFZHZ,183,2,677,Correct,14,831
14,NXNXN,15,1,586,Correct,14,676
14,FNFNF,152,1,920,Correct,14,929
14,LXLNG,235,2,668,Correct,14,838
14,XKXVX,222,2,648,Correct,14,900
14,ZHZHZ,194,1,634,Correct,14,665
14,PFPFP,15,1,573,Correct,14,738
14,ZYZYZ,152,1,720,Correct,14,781
14,XPXVX,161,2,524,Correct,14,835
14,YCYCY,151,1,511,Correct,14,816
14,RGRGR,10,[1][3],[716][892],Correct,14,904
14,VRVRV,13,1,659,Correct,14,743
14,PKPNP,161,2,682,Correct,14,650
14,XGXGX,11,[1][3],[502][646],Correct,14,669
14,GZYVY,231,2,579,Correct,14,836
14,VCVNV,222,2,661,Correct,14,817
14,VHVHV,195,1,535,Correct,14,737
14,LXLNL,16,2,616,Correct,14,830
14,GKPKP,221,1,542,Correct,14,650
14,XRXPX,222,2,1214,Correct,14,824
14,XNXNX,151,1,619,Correct,14,793
14,KHKNK,176,1,573,Correct,14,747
14,RZRZR,15,1,608,Correct,14,722
14,CGCFC,121,[2][3],[695][1318],Correct,14,833
15,A,5,3,1903,New Target,15,893
15,XRXFX,161,2,818,Correct,15,879
15,RXRKR,162,2,654,Correct,15,704
15,YRYRY,151,2,467,Incorrect,15,681
15,XPXPX,152,1,626,Correct,15,926
15,RPRPR,153,1,734,Correct,15,914
15,NCNCN,154,2,569,Incorrect,15,876
15,RXRZR,161,2,584,Correct,15,904
15,NANAN,7,[1][3],[518][710],Correct,15,719
15,KCKYK,14,2,758,Correct,15,679
15,XKXFX,162,2,1046,Correct,15,723
15,ZLZKZ,163,2,747,Correct,15,735
15,VCVZV,164,2,676,Correct,15,815
15,XCXVX,165,2,591,Correct,15,911
15,LKLZA,235,2,613,Correct,15,742
15,NCNCN,113,1,518,Correct,15,755
15,YGYGY,191,1,511,Correct,15,690
15,VLVLV,15,2,597,Incorrect,15,788
15,XRXRX,152,1,805,Correct,15,850
15,KAKPK,81,[2][3],[869][1029],Correct,15,672
15,YZAZY,233,1,933,Incorrect,15,923
15,CFCFC,113,1,631,Correct,15,839
15,VNVLV,161,2,585,Correct,15,709
15,KPKVK,162,2,606,Correct,15,697
15,NCNRN,163,2,618,Correct,15,875
15,FGFGF,192,2,479,Incorrect,15,670
15,RCRYR,16,2,614,Correct,15,753
15,KRKCK,162,2,682,Correct,15,666
15,CRCRC,151,1,659,Correct,15,893
15,XPAPX,223,1,727,Correct,15,681
15,LPLXL,222,2,662,Correct,15,783
15,CGCVC,173,2,657,Correct,15,943
15,FKFZF,16,2,510,Correct,15,874
15,CACAC,9,[1][3],[570][746],Correct,15,903
15,XCXCX,13,1,716,Correct,15,924
15,AXRXR,221,2,657,Incorrect,15,938
15,NKNRN,222,2,741,Correct,15,688
15,KNKFK,162,2,707,Correct,15,782
15,KAKAK,10,[1][3],[504][695],Correct,15,852
15,ZCZRZ,14,2,697,Correct,15,723
15,RPRPR,151,1,935,Correct,15,778
15,NCNCN,152,1,528,Correct,15,713
15,RYRGR,184,2,630,Correct,15,798
15,VPVPV,15,1,560,Correct,15,945
15,RCRCA,225,2,744,Incorrect,15,653
15,KXKPK,222,2,754,Correct,15,875
15,NPNPN,151,1,593,Correct,15,700
15,YCYCY,152,1,596,Correct,15,770
15,PXPAP,112,[2][3],[844][1004],Correct,15,725
15,ZCZNZ,14,2,853,Correct,15,815
15,KYKGK,185,2,557,Correct,15,836
15,ANLPL,231,2,753,Correct,15,774
15,CXCPC,222,2,658,Correct,15,686
15,YRYRY,151,1,591,Correct,15,819
15,LGLGL,196,2,420,Incorrect,15,744
15,VYVLV,16,2,510,Correct,15,730
15,KVKVK,151,2,799,Incorrect,15,911
15,RKRKR,152,1,722,Correct,15,933
15,VXVXV,153,1,587,Correct,15,929
15,XAXAX,12,[1][3],[581][837],Correct,15,749
